id,status_text,status_code,is_down,created_at
25210,OK,200,0,2024-08-29 08:02:01
25209,OK,200,0,2024-08-29 07:56:42
25208,OK,200,0,2024-08-29 07:54:11
25207,OK,200,0,2024-08-29 07:51:44
25206,OK,200,0,2024-08-29 07:48:27
25205,OK,200,0,2024-08-29 07:46:26
25204,OK,200,0,2024-08-29 07:44:24
25203,OK,200,0,2024-08-29 07:42:23
25202,OK,200,0,2024-08-29 07:40:20
25201,OK,200,0,2024-08-29 07:38:18
25200,OK,200,0,2024-08-29 07:36:17
25199,OK,200,0,2024-08-29 07:34:15
25198,OK,200,0,2024-08-29 07:32:14
25197,OK,200,0,2024-08-29 07:30:12
25196,OK,200,0,2024-08-29 07:28:10
25195,OK,200,0,2024-08-29 07:26:08
25194,OK,200,0,2024-08-29 07:24:06
25193,OK,200,0,2024-08-29 07:22:04
25192,OK,200,0,2024-08-29 07:20:03
25191,OK,200,0,2024-08-29 07:18:01
25190,OK,200,0,2024-08-29 07:15:59
25189,OK,200,0,2024-08-29 07:13:57
25188,OK,200,0,2024-08-29 07:11:52
25187,OK,200,0,2024-08-29 07:09:50
25186,OK,200,0,2024-08-29 07:07:49
25185,OK,200,0,2024-08-29 07:05:47
25184,OK,200,0,2024-08-29 07:03:45
25183,OK,200,0,2024-08-29 07:01:44
25182,OK,200,0,2024-08-29 06:59:42
25181,OK,200,0,2024-08-29 06:57:41
25180,OK,200,0,2024-08-29 06:55:39
25179,OK,200,0,2024-08-29 06:53:38
25178,OK,200,0,2024-08-29 06:51:36
25177,OK,200,0,2024-08-29 06:49:35
25176,OK,200,0,2024-08-29 06:47:34
25175,OK,200,0,2024-08-29 06:45:32
25174,OK,200,0,2024-08-29 06:43:31
25173,OK,200,0,2024-08-29 06:41:29
25172,OK,200,0,2024-08-29 06:39:27
25171,OK,200,0,2024-08-29 06:37:26
25170,OK,200,0,2024-08-29 06:35:24
25169,OK,200,0,2024-08-29 06:33:23
25168,OK,200,0,2024-08-29 06:31:22
25167,OK,200,0,2024-08-29 06:29:20
25166,OK,200,0,2024-08-29 06:27:18
25165,OK,200,0,2024-08-29 06:25:16
25164,OK,200,0,2024-08-29 06:23:15
25163,OK,200,0,2024-08-29 06:21:13
25162,OK,200,0,2024-08-29 06:19:11
25161,OK,200,0,2024-08-29 06:17:10
25160,OK,200,0,2024-08-29 06:15:08
25159,OK,200,0,2024-08-29 06:12:56
25158,OK,200,0,2024-08-29 06:10:54
25157,OK,200,0,2024-08-29 06:08:53
25156,OK,200,0,2024-08-29 06:06:52
25155,OK,200,0,2024-08-29 06:04:51
25154,OK,200,0,2024-08-29 06:02:49
25153,OK,200,0,2024-08-29 06:00:47
25152,OK,200,0,2024-08-29 05:58:46
25151,OK,200,0,2024-08-29 05:56:44
25150,OK,200,0,2024-08-29 05:54:43
25149,OK,200,0,2024-08-29 05:52:41
25148,OK,200,0,2024-08-29 05:50:39
25147,OK,200,0,2024-08-29 05:48:38
25146,OK,200,0,2024-08-29 05:46:36
25145,OK,200,0,2024-08-29 05:44:35
25144,OK,200,0,2024-08-29 05:42:33
25143,OK,200,0,2024-08-29 05:40:31
25142,OK,200,0,2024-08-29 05:38:30
25141,OK,200,0,2024-08-29 05:36:28
25140,OK,200,0,2024-08-29 05:34:27
25139,OK,200,0,2024-08-29 05:32:26
25138,OK,200,0,2024-08-29 05:30:24
25137,OK,200,0,2024-08-29 05:28:23
25136,OK,200,0,2024-08-29 05:26:21
25135,OK,200,0,2024-08-29 05:24:20
25134,OK,200,0,2024-08-29 05:22:19
25133,OK,200,0,2024-08-29 05:20:17
25132,OK,200,0,2024-08-29 05:18:16
25131,OK,200,0,2024-08-29 05:16:13
25130,OK,200,0,2024-08-29 05:14:11
25129,OK,200,0,2024-08-29 05:12:09
25128,OK,200,0,2024-08-29 05:10:06
25127,OK,200,0,2024-08-29 05:08:04
25126,OK,200,0,2024-08-29 05:06:01
25125,OK,200,0,2024-08-29 05:03:59
25124,OK,200,0,2024-08-29 05:01:58
25123,OK,200,0,2024-08-29 04:59:56
25122,OK,200,0,2024-08-29 04:57:54
25121,OK,200,0,2024-08-29 04:55:53
25120,OK,200,0,2024-08-29 04:53:48
25119,OK,200,0,2024-08-29 04:51:47
25118,OK,200,0,2024-08-29 04:49:45
25117,OK,200,0,2024-08-29 04:47:44
25116,OK,200,0,2024-08-29 04:45:43
25115,OK,200,0,2024-08-29 04:43:41
25114,OK,200,0,2024-08-29 04:41:40
25113,OK,200,0,2024-08-29 04:39:38
25112,OK,200,0,2024-08-29 04:37:37
25111,OK,200,0,2024-08-29 04:35:36
25110,OK,200,0,2024-08-29 04:33:34
25109,OK,200,0,2024-08-29 04:31:33
25108,OK,200,0,2024-08-29 04:29:31
25107,OK,200,0,2024-08-29 04:27:30
25106,OK,200,0,2024-08-29 04:25:29
25105,OK,200,0,2024-08-29 04:23:27
25104,OK,200,0,2024-08-29 04:21:25
25103,OK,200,0,2024-08-29 04:19:24
25102,OK,200,0,2024-08-29 04:17:22
25101,OK,200,0,2024-08-29 04:15:21
25100,OK,200,0,2024-08-29 04:13:20
25099,OK,200,0,2024-08-29 04:11:18
25098,OK,200,0,2024-08-29 04:09:17
25097,OK,200,0,2024-08-29 04:07:15
25096,OK,200,0,2024-08-29 04:05:13
25095,OK,200,0,2024-08-29 04:03:11
25094,OK,200,0,2024-08-29 04:01:09
25093,OK,200,0,2024-08-29 03:59:07
25092,OK,200,0,2024-08-29 03:57:04
25091,OK,200,0,2024-08-29 03:55:01
25090,OK,200,0,2024-08-29 03:53:00
25089,OK,200,0,2024-08-29 03:50:59
25088,OK,200,0,2024-08-29 03:48:57
25087,OK,200,0,2024-08-29 03:46:56
25086,OK,200,0,2024-08-29 03:44:54
25085,OK,200,0,2024-08-29 03:42:53
25084,OK,200,0,2024-08-29 03:40:51
25083,OK,200,0,2024-08-29 03:38:50
25082,OK,200,0,2024-08-29 03:36:48
25081,OK,200,0,2024-08-29 03:34:47
25080,OK,200,0,2024-08-29 03:32:45
25079,OK,200,0,2024-08-29 03:30:44
25078,OK,200,0,2024-08-29 03:28:42
25077,OK,200,0,2024-08-29 03:26:40
25076,OK,200,0,2024-08-29 03:24:39
25075,OK,200,0,2024-08-29 03:22:37
25074,OK,200,0,2024-08-29 03:20:35
25073,OK,200,0,2024-08-29 03:18:34
25072,OK,200,0,2024-08-29 03:16:32
25071,OK,200,0,2024-08-29 03:14:31
25070,OK,200,0,2024-08-29 03:12:29
25069,OK,200,0,2024-08-29 03:10:27
25068,OK,200,0,2024-08-29 03:08:24
25067,OK,200,0,2024-08-29 03:06:22
25066,OK,200,0,2024-08-29 03:04:21
25065,OK,200,0,2024-08-29 03:02:19
25064,OK,200,0,2024-08-29 03:00:17
25063,OK,200,0,2024-08-29 02:58:15
25062,OK,200,0,2024-08-29 02:56:12
25061,OK,200,0,2024-08-29 02:54:07
25060,OK,200,0,2024-08-29 02:52:05
25059,OK,200,0,2024-08-29 02:50:01
25058,OK,200,0,2024-08-29 02:47:59
25057,OK,200,0,2024-08-29 02:45:57
25056,OK,200,0,2024-08-29 02:43:56
25055,OK,200,0,2024-08-29 02:41:55
25054,OK,200,0,2024-08-29 02:39:53
25053,OK,200,0,2024-08-29 02:37:52
25052,OK,200,0,2024-08-29 02:35:51
25051,OK,200,0,2024-08-29 02:33:49
25050,OK,200,0,2024-08-29 02:31:48
25049,OK,200,0,2024-08-29 02:29:47
25048,OK,200,0,2024-08-29 02:27:45
25047,OK,200,0,2024-08-29 02:25:44
25046,OK,200,0,2024-08-29 02:23:43
25045,OK,200,0,2024-08-29 02:21:41
25044,OK,200,0,2024-08-29 02:19:39
25043,OK,200,0,2024-08-29 02:17:37
25042,OK,200,0,2024-08-29 02:15:36
25041,OK,200,0,2024-08-29 02:13:34
25040,OK,200,0,2024-08-29 02:11:27
25039,OK,200,0,2024-08-29 02:09:26
25038,OK,200,0,2024-08-29 02:07:25
25037,OK,200,0,2024-08-29 02:05:23
25036,OK,200,0,2024-08-29 02:03:22
25035,OK,200,0,2024-08-29 02:01:20
25034,OK,200,0,2024-08-29 01:59:19
25033,OK,200,0,2024-08-29 01:57:16
25032,OK,200,0,2024-08-29 01:55:15
25031,OK,200,0,2024-08-29 01:53:09
25030,OK,200,0,2024-08-29 01:51:07
25029,OK,200,0,2024-08-29 01:49:06
25028,OK,200,0,2024-08-29 01:47:01
25027,OK,200,0,2024-08-29 01:44:59
25026,OK,200,0,2024-08-29 01:42:58
25025,OK,200,0,2024-08-29 01:40:56
25024,OK,200,0,2024-08-29 01:38:55
25023,OK,200,0,2024-08-29 01:36:53
25022,OK,200,0,2024-08-29 01:34:50
25021,OK,200,0,2024-08-29 01:32:48
25020,OK,200,0,2024-08-29 01:30:47
25019,OK,200,0,2024-08-29 01:28:46
25018,OK,200,0,2024-08-29 01:26:44
25017,OK,200,0,2024-08-29 01:24:43
25016,OK,200,0,2024-08-29 01:22:42
25015,OK,200,0,2024-08-29 01:20:40
25014,OK,200,0,2024-08-29 01:18:37
25013,OK,200,0,2024-08-29 01:16:36
25012,OK,200,0,2024-08-29 01:14:35
25011,OK,200,0,2024-08-29 01:12:33
25010,OK,200,0,2024-08-29 01:10:31
25009,OK,200,0,2024-08-29 01:08:29
25008,OK,200,0,2024-08-29 01:06:32
25007,OK,200,0,2024-08-29 01:06:28
25006,OK,200,0,2024-08-29 01:04:31
25005,OK,200,0,2024-08-29 01:04:26
25004,OK,200,0,2024-08-29 01:02:29
25003,OK,200,0,2024-08-29 01:02:25
25002,OK,200,0,2024-08-29 01:00:26
25001,OK,200,0,2024-08-29 01:00:24
25000,OK,200,0,2024-08-29 00:58:25
24999,OK,200,0,2024-08-29 00:58:22
24998,OK,200,0,2024-08-29 00:56:24
24997,OK,200,0,2024-08-29 00:56:19
24996,OK,200,0,2024-08-29 00:54:23
24995,OK,200,0,2024-08-29 00:54:18
24994,OK,200,0,2024-08-29 00:52:21
24993,OK,200,0,2024-08-29 00:52:16
24992,OK,200,0,2024-08-29 00:50:20
24991,OK,200,0,2024-08-29 00:50:14
24990,OK,200,0,2024-08-29 00:48:18
24989,OK,200,0,2024-08-29 00:48:13
24988,OK,200,0,2024-08-29 00:46:17
24987,OK,200,0,2024-08-29 00:46:11
24986,OK,200,0,2024-08-29 00:44:16
24985,OK,200,0,2024-08-29 00:44:10
24984,OK,200,0,2024-08-29 00:42:15
24983,OK,200,0,2024-08-29 00:42:08
24982,OK,200,0,2024-08-29 00:40:13
24981,OK,200,0,2024-08-29 00:40:06
24980,OK,200,0,2024-08-29 00:38:12
24979,OK,200,0,2024-08-29 00:38:04
24978,OK,200,0,2024-08-29 00:36:10
24977,OK,200,0,2024-08-29 00:36:01
24976,OK,200,0,2024-08-29 00:34:08
24975,OK,200,0,2024-08-29 00:34:00
24974,OK,200,0,2024-08-29 00:32:06
24973,OK,200,0,2024-08-29 00:31:58
24972,OK,200,0,2024-08-29 00:30:04
24971,OK,200,0,2024-08-29 00:29:57
24970,OK,200,0,2024-08-29 00:28:03
24969,OK,200,0,2024-08-29 00:27:56
24968,OK,200,0,2024-08-29 00:26:01
24967,OK,200,0,2024-08-29 00:25:54
24966,OK,200,0,2024-08-29 00:24:00
24965,OK,200,0,2024-08-29 00:23:53
24964,OK,200,0,2024-08-29 00:21:59
24963,OK,200,0,2024-08-29 00:21:51
24962,OK,200,0,2024-08-29 00:19:58
24961,OK,200,0,2024-08-29 00:19:50
24960,OK,200,0,2024-08-29 00:17:56
24959,OK,200,0,2024-08-29 00:17:49
24958,OK,200,0,2024-08-29 00:15:54
24957,OK,200,0,2024-08-29 00:15:47
24956,OK,200,0,2024-08-29 00:13:53
24955,OK,200,0,2024-08-29 00:13:46
24954,OK,200,0,2024-08-29 00:11:52
24953,OK,200,0,2024-08-29 00:11:44
24952,OK,200,0,2024-08-29 00:09:49
24951,OK,200,0,2024-08-29 00:09:43
24950,OK,200,0,2024-08-29 00:07:48
24949,OK,200,0,2024-08-29 00:07:41
24948,OK,200,0,2024-08-29 00:05:46
24947,OK,200,0,2024-08-29 00:05:40
24946,OK,200,0,2024-08-29 00:03:45
24945,OK,200,0,2024-08-29 00:03:38
24944,OK,200,0,2024-08-29 00:01:43
24943,OK,200,0,2024-08-29 00:01:37
24942,OK,200,0,2024-08-28 23:59:42
24941,OK,200,0,2024-08-28 23:59:36
24940,OK,200,0,2024-08-28 23:57:41
24939,OK,200,0,2024-08-28 23:57:34
24938,OK,200,0,2024-08-28 23:55:40
24937,OK,200,0,2024-08-28 23:55:32
24936,OK,200,0,2024-08-28 23:53:38
24935,OK,200,0,2024-08-28 23:53:30
24934,OK,200,0,2024-08-28 23:51:37
24933,OK,200,0,2024-08-28 23:51:29
24932,OK,200,0,2024-08-28 23:49:36
24931,OK,200,0,2024-08-28 23:49:28
24930,OK,200,0,2024-08-28 23:47:34
24929,OK,200,0,2024-08-28 23:47:26
24928,OK,200,0,2024-08-28 23:45:33
24927,OK,200,0,2024-08-28 23:45:25
24926,OK,200,0,2024-08-28 23:43:31
24925,OK,200,0,2024-08-28 23:43:23
24924,OK,200,0,2024-08-28 23:41:30
24923,OK,200,0,2024-08-28 23:41:22
24922,OK,200,0,2024-08-28 23:39:29
24921,OK,200,0,2024-08-28 23:39:21
24920,OK,200,0,2024-08-28 23:37:27
24919,OK,200,0,2024-08-28 23:37:20
24918,OK,200,0,2024-08-28 23:35:25
24917,OK,200,0,2024-08-28 23:35:18
24916,OK,200,0,2024-08-28 23:33:24
24915,OK,200,0,2024-08-28 23:33:16
24914,OK,200,0,2024-08-28 23:31:22
24913,OK,200,0,2024-08-28 23:31:14
24912,OK,200,0,2024-08-28 23:29:20
24911,OK,200,0,2024-08-28 23:29:12
24910,OK,200,0,2024-08-28 23:27:19
24909,OK,200,0,2024-08-28 23:27:11
24908,OK,200,0,2024-08-28 23:25:18
24907,OK,200,0,2024-08-28 23:25:09
24906,OK,200,0,2024-08-28 23:23:17
24905,OK,200,0,2024-08-28 23:23:08
24904,OK,200,0,2024-08-28 23:21:15
24903,OK,200,0,2024-08-28 23:21:06
24902,OK,200,0,2024-08-28 23:19:14
24901,OK,200,0,2024-08-28 23:19:04
24900,OK,200,0,2024-08-28 23:17:12
24899,OK,200,0,2024-08-28 23:17:02
24898,OK,200,0,2024-08-28 23:15:10
24897,OK,200,0,2024-08-28 23:15:00
24896,OK,200,0,2024-08-28 23:13:09
24895,OK,200,0,2024-08-28 23:12:59
24894,OK,200,0,2024-08-28 23:11:07
24893,OK,200,0,2024-08-28 23:10:58
24892,OK,200,0,2024-08-28 23:09:06
24891,OK,200,0,2024-08-28 23:08:56
24890,OK,200,0,2024-08-28 23:07:03
24889,OK,200,0,2024-08-28 23:06:54
24888,OK,200,0,2024-08-28 23:05:01
24887,OK,200,0,2024-08-28 23:04:53
24886,OK,200,0,2024-08-28 23:03:00
24885,OK,200,0,2024-08-28 23:02:52
24884,OK,200,0,2024-08-28 23:00:59
24883,OK,200,0,2024-08-28 23:00:50
24882,OK,200,0,2024-08-28 22:58:58
24881,OK,200,0,2024-08-28 22:58:49
24880,OK,200,0,2024-08-28 22:56:55
24879,OK,200,0,2024-08-28 22:56:47
24878,OK,200,0,2024-08-28 22:54:53
24877,OK,200,0,2024-08-28 22:54:46
24876,OK,200,0,2024-08-28 22:52:52
24875,OK,200,0,2024-08-28 22:52:44
24874,OK,200,0,2024-08-28 22:50:50
24873,OK,200,0,2024-08-28 22:50:43
24872,OK,200,0,2024-08-28 22:48:49
24871,OK,200,0,2024-08-28 22:48:41
24870,OK,200,0,2024-08-28 22:46:47
24869,OK,200,0,2024-08-28 22:46:40
24868,OK,200,0,2024-08-28 22:44:46
24867,OK,200,0,2024-08-28 22:44:39
24866,OK,200,0,2024-08-28 22:42:45
24865,OK,200,0,2024-08-28 22:42:37
24864,OK,200,0,2024-08-28 22:40:44
24863,OK,200,0,2024-08-28 22:40:36
24862,OK,200,0,2024-08-28 22:38:43
24861,OK,200,0,2024-08-28 22:38:34
24860,OK,200,0,2024-08-28 22:36:41
24859,OK,200,0,2024-08-28 22:36:33
24858,OK,200,0,2024-08-28 22:34:40
24857,OK,200,0,2024-08-28 22:34:32
24856,OK,200,0,2024-08-28 22:32:38
24855,OK,200,0,2024-08-28 22:32:30
24854,OK,200,0,2024-08-28 22:30:37
24853,OK,200,0,2024-08-28 22:30:29
24852,OK,200,0,2024-08-28 22:28:35
24851,OK,200,0,2024-08-28 22:28:28
24850,OK,200,0,2024-08-28 22:26:34
24849,OK,200,0,2024-08-28 22:26:22
24848,OK,200,0,2024-08-28 22:24:33
24847,OK,200,0,2024-08-28 22:24:21
24846,OK,200,0,2024-08-28 22:22:32
24845,OK,200,0,2024-08-28 22:22:19
24844,OK,200,0,2024-08-28 22:20:30
24843,OK,200,0,2024-08-28 22:20:18
24842,OK,200,0,2024-08-28 22:18:29
24841,OK,200,0,2024-08-28 22:18:17
24840,OK,200,0,2024-08-28 22:16:27
24839,OK,200,0,2024-08-28 22:16:15
24838,OK,200,0,2024-08-28 22:14:26
24837,OK,200,0,2024-08-28 22:14:13
24836,OK,200,0,2024-08-28 22:12:24
24835,OK,200,0,2024-08-28 22:12:10
24834,OK,200,0,2024-08-28 22:10:22
24833,OK,200,0,2024-08-28 22:10:09
24832,OK,200,0,2024-08-28 22:08:21
24831,OK,200,0,2024-08-28 22:08:07
24830,OK,200,0,2024-08-28 22:06:19
24829,OK,200,0,2024-08-28 22:06:05
24828,OK,200,0,2024-08-28 22:04:17
24827,OK,200,0,2024-08-28 22:04:03
24826,OK,200,0,2024-08-28 22:02:16
24825,OK,200,0,2024-08-28 22:02:01
24824,OK,200,0,2024-08-28 22:00:13
24823,OK,200,0,2024-08-28 22:00:00
24822,OK,200,0,2024-08-28 21:58:12
24821,OK,200,0,2024-08-28 21:57:58
24820,OK,200,0,2024-08-28 21:56:11
24819,OK,200,0,2024-08-28 21:55:57
24818,OK,200,0,2024-08-28 21:54:04
24817,OK,200,0,2024-08-28 21:53:51
24816,OK,200,0,2024-08-28 21:52:02
24815,OK,200,0,2024-08-28 21:51:50
24814,OK,200,0,2024-08-28 21:50:01
24813,OK,200,0,2024-08-28 21:49:48
24812,OK,200,0,2024-08-28 21:47:59
24811,OK,200,0,2024-08-28 21:47:45
24810,OK,200,0,2024-08-28 21:45:58
24809,OK,200,0,2024-08-28 21:45:44
24808,OK,200,0,2024-08-28 21:43:57
24807,OK,200,0,2024-08-28 21:43:43
24806,OK,200,0,2024-08-28 21:41:55
24805,OK,200,0,2024-08-28 21:41:41
24804,OK,200,0,2024-08-28 21:39:54
24803,OK,200,0,2024-08-28 21:39:40
24802,OK,200,0,2024-08-28 21:37:53
24801,OK,200,0,2024-08-28 21:37:38
24800,OK,200,0,2024-08-28 21:35:50
24799,OK,200,0,2024-08-28 21:35:34
24798,OK,200,0,2024-08-28 21:33:48
24797,OK,200,0,2024-08-28 21:33:31
24796,OK,200,0,2024-08-28 21:31:46
24795,OK,200,0,2024-08-28 21:31:28
24794,OK,200,0,2024-08-28 21:29:45
24793,OK,200,0,2024-08-28 21:29:27
24792,OK,200,0,2024-08-28 21:27:44
24791,OK,200,0,2024-08-28 21:27:25
24790,OK,200,0,2024-08-28 21:25:43
24789,OK,200,0,2024-08-28 21:25:24
24788,OK,200,0,2024-08-28 21:23:42
24787,OK,200,0,2024-08-28 21:23:22
24786,OK,200,0,2024-08-28 21:21:40
24785,OK,200,0,2024-08-28 21:21:19
24784,OK,200,0,2024-08-28 21:19:39
24783,OK,200,0,2024-08-28 21:19:17
24782,OK,200,0,2024-08-28 21:17:38
24781,OK,200,0,2024-08-28 21:17:16
24780,OK,200,0,2024-08-28 21:15:36
24779,OK,200,0,2024-08-28 21:15:15
24778,OK,200,0,2024-08-28 21:13:34
24777,OK,200,0,2024-08-28 21:13:12
24776,OK,200,0,2024-08-28 21:11:33
24775,OK,200,0,2024-08-28 21:11:08
24774,OK,200,0,2024-08-28 21:09:32
24773,OK,200,0,2024-08-28 21:09:06
24772,OK,200,0,2024-08-28 21:07:30
24771,OK,200,0,2024-08-28 21:07:01
24770,OK,200,0,2024-08-28 21:05:29
24769,OK,200,0,2024-08-28 21:04:59
24768,OK,200,0,2024-08-28 21:03:27
24767,OK,200,0,2024-08-28 21:02:58
24766,OK,200,0,2024-08-28 21:01:26
24765,OK,200,0,2024-08-28 21:00:56
24764,OK,200,0,2024-08-28 20:59:25
24763,OK,200,0,2024-08-28 20:58:55
24762,OK,200,0,2024-08-28 20:57:24
24761,OK,200,0,2024-08-28 20:56:53
24760,OK,200,0,2024-08-28 20:55:22
24759,OK,200,0,2024-08-28 20:54:52
24758,OK,200,0,2024-08-28 20:53:20
24757,OK,200,0,2024-08-28 20:52:50
24756,OK,200,0,2024-08-28 20:51:19
24755,OK,200,0,2024-08-28 20:50:49
24754,OK,200,0,2024-08-28 20:49:17
24753,OK,200,0,2024-08-28 20:48:48
24752,OK,200,0,2024-08-28 20:47:16
24751,OK,200,0,2024-08-28 20:46:46
24750,OK,200,0,2024-08-28 20:45:14
24749,OK,200,0,2024-08-28 20:44:45
24748,OK,200,0,2024-08-28 20:43:13
24747,OK,200,0,2024-08-28 20:42:43
24746,OK,200,0,2024-08-28 20:41:10
24745,OK,200,0,2024-08-28 20:40:42
24744,OK,200,0,2024-08-28 20:39:08
24743,OK,200,0,2024-08-28 20:38:41
24742,OK,200,0,2024-08-28 20:37:07
24741,OK,200,0,2024-08-28 20:36:39
24740,OK,200,0,2024-08-28 20:35:05
24739,OK,200,0,2024-08-28 20:34:38
24738,OK,200,0,2024-08-28 20:33:04
24737,OK,200,0,2024-08-28 20:32:37
24736,OK,200,0,2024-08-28 20:31:02
24735,OK,200,0,2024-08-28 20:30:35
24734,OK,200,0,2024-08-28 20:29:00
24733,OK,200,0,2024-08-28 20:28:34
24732,OK,200,0,2024-08-28 20:26:59
24731,OK,200,0,2024-08-28 20:26:32
24730,OK,200,0,2024-08-28 20:24:58
24729,OK,200,0,2024-08-28 20:24:30
24728,OK,200,0,2024-08-28 20:22:57
24727,OK,200,0,2024-08-28 20:22:29
24726,OK,200,0,2024-08-28 20:20:55
24725,OK,200,0,2024-08-28 20:20:28
24724,OK,200,0,2024-08-28 20:18:53
24723,OK,200,0,2024-08-28 20:18:26
24722,OK,200,0,2024-08-28 20:16:51
24721,OK,200,0,2024-08-28 20:16:25
24720,OK,200,0,2024-08-28 20:14:50
24719,OK,200,0,2024-08-28 20:14:24
24718,OK,200,0,2024-08-28 20:12:46
24717,OK,200,0,2024-08-28 20:12:22
24716,OK,200,0,2024-08-28 20:10:45
24715,OK,200,0,2024-08-28 20:10:21
24714,OK,200,0,2024-08-28 20:08:44
24713,OK,200,0,2024-08-28 20:08:19
24712,OK,200,0,2024-08-28 20:06:41
24711,OK,200,0,2024-08-28 20:06:18
24710,OK,200,0,2024-08-28 20:04:40
24709,OK,200,0,2024-08-28 20:04:17
24708,OK,200,0,2024-08-28 20:02:39
24707,OK,200,0,2024-08-28 20:02:14
24706,OK,200,0,2024-08-28 20:00:37
24705,OK,200,0,2024-08-28 20:00:12
24704,OK,200,0,2024-08-28 19:58:36
24703,OK,200,0,2024-08-28 19:58:11
24702,OK,200,0,2024-08-28 19:56:35
24701,OK,200,0,2024-08-28 19:56:09
24700,OK,200,0,2024-08-28 19:54:33
24699,OK,200,0,2024-08-28 19:54:02
24698,OK,200,0,2024-08-28 19:52:32
24697,OK,200,0,2024-08-28 19:52:01
24696,OK,200,0,2024-08-28 19:50:31
24695,OK,200,0,2024-08-28 19:49:59
24694,OK,200,0,2024-08-28 19:48:29
24693,OK,200,0,2024-08-28 19:47:58
24692,OK,200,0,2024-08-28 19:46:28
24691,OK,200,0,2024-08-28 19:45:56
24690,OK,200,0,2024-08-28 19:44:27
24689,OK,200,0,2024-08-28 19:43:55
24688,OK,200,0,2024-08-28 19:42:25
24687,OK,200,0,2024-08-28 19:41:54
24686,OK,200,0,2024-08-28 19:40:24
24685,OK,200,0,2024-08-28 19:39:52
24684,OK,200,0,2024-08-28 19:38:23
24683,OK,200,0,2024-08-28 19:37:51
24682,OK,200,0,2024-08-28 19:36:21
24681,OK,200,0,2024-08-28 19:35:49
24680,OK,200,0,2024-08-28 19:34:20
24679,OK,200,0,2024-08-28 19:33:48
24678,OK,200,0,2024-08-28 19:32:18
24677,OK,200,0,2024-08-28 19:31:47
24676,OK,200,0,2024-08-28 19:30:15
24675,OK,200,0,2024-08-28 19:29:45
24674,OK,200,0,2024-08-28 19:28:14
24673,OK,200,0,2024-08-28 19:27:43
24672,OK,200,0,2024-08-28 19:26:12
24671,OK,200,0,2024-08-28 19:25:41
24670,OK,200,0,2024-08-28 19:24:11
24669,OK,200,0,2024-08-28 19:23:39
24668,OK,200,0,2024-08-28 19:22:10
24667,OK,200,0,2024-08-28 19:21:38
24666,OK,200,0,2024-08-28 19:20:08
24665,OK,200,0,2024-08-28 19:19:36
24664,OK,200,0,2024-08-28 19:18:06
24663,OK,200,0,2024-08-28 19:17:35
24662,OK,200,0,2024-08-28 19:16:04
24661,OK,200,0,2024-08-28 19:15:34
24660,OK,200,0,2024-08-28 19:14:02
24659,OK,200,0,2024-08-28 19:13:32
24658,OK,200,0,2024-08-28 19:12:01
24657,OK,200,0,2024-08-28 19:11:31
24656,OK,200,0,2024-08-28 19:09:59
24655,OK,200,0,2024-08-28 19:09:29
24654,OK,200,0,2024-08-28 19:07:58
24653,OK,200,0,2024-08-28 19:07:27
24652,OK,200,0,2024-08-28 19:05:56
24651,OK,200,0,2024-08-28 19:05:26
24650,OK,200,0,2024-08-28 19:03:55
24649,OK,200,0,2024-08-28 19:03:24
24648,OK,200,0,2024-08-28 19:01:53
24647,OK,200,0,2024-08-28 19:01:23
24646,OK,200,0,2024-08-28 18:59:52
24645,OK,200,0,2024-08-28 18:59:21
24644,OK,200,0,2024-08-28 18:57:51
24643,OK,200,0,2024-08-28 18:57:19
24642,OK,200,0,2024-08-28 18:55:48
24641,OK,200,0,2024-08-28 18:55:18
24640,OK,200,0,2024-08-28 18:53:46
24639,OK,200,0,2024-08-28 18:53:16
24638,OK,200,0,2024-08-28 18:51:45
24637,OK,200,0,2024-08-28 18:51:15
24636,OK,200,0,2024-08-28 18:49:43
24635,OK,200,0,2024-08-28 18:49:14
24634,OK,200,0,2024-08-28 18:47:42
24633,OK,200,0,2024-08-28 18:47:09
24632,OK,200,0,2024-08-28 18:45:40
24631,OK,200,0,2024-08-28 18:45:08
24630,OK,200,0,2024-08-28 18:43:39
24629,OK,200,0,2024-08-28 18:43:06
24628,OK,200,0,2024-08-28 18:41:38
24627,OK,200,0,2024-08-28 18:41:03
24626,OK,200,0,2024-08-28 18:39:36
24625,OK,200,0,2024-08-28 18:39:01
24624,OK,200,0,2024-08-28 18:37:35
24623,OK,200,0,2024-08-28 18:37:00
24622,OK,200,0,2024-08-28 18:35:33
24621,OK,200,0,2024-08-28 18:34:58
24620,OK,200,0,2024-08-28 18:33:31
24619,OK,200,0,2024-08-28 18:32:57
24618,OK,200,0,2024-08-28 18:31:30
24617,OK,200,0,2024-08-28 18:30:55
24616,OK,200,0,2024-08-28 18:29:29
24615,OK,200,0,2024-08-28 18:28:54
24614,OK,200,0,2024-08-28 18:27:27
24613,OK,200,0,2024-08-28 18:26:52
24612,OK,200,0,2024-08-28 18:25:26
24611,OK,200,0,2024-08-28 18:24:51
24610,OK,200,0,2024-08-28 18:23:24
24609,OK,200,0,2024-08-28 18:22:50
24608,OK,200,0,2024-08-28 18:21:23
24607,OK,200,0,2024-08-28 18:20:48
24606,OK,200,0,2024-08-28 18:19:22
24605,OK,200,0,2024-08-28 18:18:47
24604,OK,200,0,2024-08-28 18:17:20
