id,status_text,status_code,is_down,created_at
27080,OK,200,0,2024-08-31 04:14:01
27079,OK,200,0,2024-08-31 04:11:59
27078,OK,200,0,2024-08-31 04:09:57
27077,OK,200,0,2024-08-31 04:07:56
27076,OK,200,0,2024-08-31 04:05:51
27075,OK,200,0,2024-08-31 04:03:46
27074,OK,200,0,2024-08-31 04:01:44
27073,OK,200,0,2024-08-31 03:59:43
27072,OK,200,0,2024-08-31 03:57:41
27071,OK,200,0,2024-08-31 03:55:40
27070,OK,200,0,2024-08-31 03:53:38
27069,OK,200,0,2024-08-31 03:51:37
27068,OK,200,0,2024-08-31 03:49:35
27067,OK,200,0,2024-08-31 03:47:34
27066,OK,200,0,2024-08-31 03:45:32
27065,OK,200,0,2024-08-31 03:43:31
27064,OK,200,0,2024-08-31 03:41:29
27063,OK,200,0,2024-08-31 03:39:27
27062,OK,200,0,2024-08-31 03:37:26
27061,OK,200,0,2024-08-31 03:35:24
27060,OK,200,0,2024-08-31 03:33:23
27059,OK,200,0,2024-08-31 03:31:21
27058,OK,200,0,2024-08-31 03:29:20
27057,OK,200,0,2024-08-31 03:27:18
27056,OK,200,0,2024-08-31 03:25:16
27055,OK,200,0,2024-08-31 03:23:15
27054,OK,200,0,2024-08-31 03:21:13
27053,OK,200,0,2024-08-31 03:19:12
27052,OK,200,0,2024-08-31 03:17:09
27051,OK,200,0,2024-08-31 03:15:07
27050,OK,200,0,2024-08-31 03:13:05
27049,OK,200,0,2024-08-31 03:11:03
27048,OK,200,0,2024-08-31 03:09:01
27047,OK,200,0,2024-08-31 03:06:59
27046,OK,200,0,2024-08-31 03:04:57
27045,OK,200,0,2024-08-31 03:02:56
27044,OK,200,0,2024-08-31 03:00:55
27043,OK,200,0,2024-08-31 02:58:53
27042,OK,200,0,2024-08-31 02:56:51
27041,OK,200,0,2024-08-31 02:54:50
27040,OK,200,0,2024-08-31 02:52:49
27039,OK,200,0,2024-08-31 02:50:47
27038,OK,200,0,2024-08-31 02:48:45
27037,OK,200,0,2024-08-31 02:46:42
27036,OK,200,0,2024-08-31 02:44:39
27035,OK,200,0,2024-08-31 02:42:38
27034,OK,200,0,2024-08-31 02:40:37
27033,OK,200,0,2024-08-31 02:38:35
27032,OK,200,0,2024-08-31 02:36:34
27031,OK,200,0,2024-08-31 02:34:32
27030,OK,200,0,2024-08-31 02:32:30
27029,OK,200,0,2024-08-31 02:30:28
27028,OK,200,0,2024-08-31 02:28:26
27027,OK,200,0,2024-08-31 02:26:24
27026,OK,200,0,2024-08-31 02:24:23
27025,OK,200,0,2024-08-31 02:22:22
27024,OK,200,0,2024-08-31 02:20:20
27023,OK,200,0,2024-08-31 02:18:18
27022,OK,200,0,2024-08-31 02:16:16
27021,OK,200,0,2024-08-31 02:14:13
27020,OK,200,0,2024-08-31 02:12:11
27019,OK,200,0,2024-08-31 02:10:09
27018,OK,200,0,2024-08-31 02:08:06
27017,OK,200,0,2024-08-31 02:06:03
27016,OK,200,0,2024-08-31 02:04:01
27015,OK,200,0,2024-08-31 02:01:59
27014,OK,200,0,2024-08-31 01:59:57
27013,OK,200,0,2024-08-31 01:57:56
27012,OK,200,0,2024-08-31 01:55:54
27011,OK,200,0,2024-08-31 01:53:52
27010,OK,200,0,2024-08-31 01:51:51
27009,OK,200,0,2024-08-31 01:49:49
27008,OK,200,0,2024-08-31 01:47:48
27007,OK,200,0,2024-08-31 01:45:46
27006,OK,200,0,2024-08-31 01:43:45
27005,OK,200,0,2024-08-31 01:41:43
27004,OK,200,0,2024-08-31 01:39:42
27003,OK,200,0,2024-08-31 01:37:41
27002,OK,200,0,2024-08-31 01:35:39
27001,OK,200,0,2024-08-31 01:33:37
27000,OK,200,0,2024-08-31 01:31:36
26999,OK,200,0,2024-08-31 01:29:35
26998,OK,200,0,2024-08-31 01:27:33
26997,OK,200,0,2024-08-31 01:25:32
26996,OK,200,0,2024-08-31 01:23:30
26995,OK,200,0,2024-08-31 01:21:28
26994,OK,200,0,2024-08-31 01:19:27
26993,OK,200,0,2024-08-31 01:17:26
26992,OK,200,0,2024-08-31 01:15:24
26991,OK,200,0,2024-08-31 01:13:23
26990,OK,200,0,2024-08-31 01:11:21
26989,OK,200,0,2024-08-31 01:09:20
26988,OK,200,0,2024-08-31 01:07:19
26987,OK,200,0,2024-08-31 01:05:17
26986,OK,200,0,2024-08-31 01:03:16
26985,OK,200,0,2024-08-31 01:01:14
26984,OK,200,0,2024-08-31 00:59:12
26983,OK,200,0,2024-08-31 00:57:10
26982,OK,200,0,2024-08-31 00:55:08
26981,OK,200,0,2024-08-31 00:53:06
26980,OK,200,0,2024-08-31 00:51:03
26979,OK,200,0,2024-08-31 00:49:01
26978,OK,200,0,2024-08-31 00:46:59
26977,OK,200,0,2024-08-31 00:44:58
26976,OK,200,0,2024-08-31 00:42:56
26975,OK,200,0,2024-08-31 00:40:55
26974,OK,200,0,2024-08-31 00:38:53
26973,OK,200,0,2024-08-31 00:36:52
26972,OK,200,0,2024-08-31 00:34:50
26971,OK,200,0,2024-08-31 00:32:49
26970,OK,200,0,2024-08-31 00:30:47
26969,OK,200,0,2024-08-31 00:28:45
26968,OK,200,0,2024-08-31 00:26:44
26967,OK,200,0,2024-08-31 00:24:42
26966,OK,200,0,2024-08-31 00:22:41
26965,OK,200,0,2024-08-31 00:20:39
26964,OK,200,0,2024-08-31 00:18:38
26963,OK,200,0,2024-08-31 00:16:36
26962,OK,200,0,2024-08-31 00:14:35
26961,OK,200,0,2024-08-31 00:12:33
26960,OK,200,0,2024-08-31 00:10:32
26959,OK,200,0,2024-08-31 00:08:30
26958,OK,200,0,2024-08-31 00:06:28
26957,OK,200,0,2024-08-31 00:04:27
26956,OK,200,0,2024-08-31 00:02:25
26955,OK,200,0,2024-08-31 00:00:24
26954,OK,200,0,2024-08-30 23:58:23
26953,OK,200,0,2024-08-30 23:56:21
26952,OK,200,0,2024-08-30 23:54:20
26951,OK,200,0,2024-08-30 23:52:18
26950,OK,200,0,2024-08-30 23:50:17
26949,OK,200,0,2024-08-30 23:48:14
26948,OK,200,0,2024-08-30 23:46:13
26947,OK,200,0,2024-08-30 23:44:10
26946,OK,200,0,2024-08-30 23:42:08
26945,OK,200,0,2024-08-30 23:40:06
26944,OK,200,0,2024-08-30 23:38:03
26943,OK,200,0,2024-08-30 23:36:01
26942,OK,200,0,2024-08-30 23:34:00
26941,OK,200,0,2024-08-30 23:31:58
26940,OK,200,0,2024-08-30 23:29:56
26939,OK,200,0,2024-08-30 23:27:55
26938,OK,200,0,2024-08-30 23:25:54
26937,OK,200,0,2024-08-30 23:23:52
26936,OK,200,0,2024-08-30 23:21:51
26935,OK,200,0,2024-08-30 23:19:49
26934,OK,200,0,2024-08-30 23:17:48
26933,OK,200,0,2024-08-30 23:15:46
26932,OK,200,0,2024-08-30 23:13:45
26931,OK,200,0,2024-08-30 23:11:43
26930,OK,200,0,2024-08-30 23:09:37
26929,OK,200,0,2024-08-30 23:07:35
26928,OK,200,0,2024-08-30 23:05:33
26927,OK,200,0,2024-08-30 23:03:32
26926,OK,200,0,2024-08-30 23:01:30
26925,OK,200,0,2024-08-30 22:59:29
26924,OK,200,0,2024-08-30 22:57:27
26923,OK,200,0,2024-08-30 22:55:26
26922,OK,200,0,2024-08-30 22:53:24
26921,OK,200,0,2024-08-30 22:51:22
26920,OK,200,0,2024-08-30 22:49:20
26919,OK,200,0,2024-08-30 22:47:18
26918,OK,200,0,2024-08-30 22:45:15
26917,OK,200,0,2024-08-30 22:43:13
26916,OK,200,0,2024-08-30 22:41:12
26915,OK,200,0,2024-08-30 22:39:09
26914,OK,200,0,2024-08-30 22:37:07
26913,OK,200,0,2024-08-30 22:35:05
26912,OK,200,0,2024-08-30 22:33:03
26911,OK,200,0,2024-08-30 22:31:01
26910,OK,200,0,2024-08-30 22:28:59
26909,OK,200,0,2024-08-30 22:26:58
26908,OK,200,0,2024-08-30 22:24:57
26907,OK,200,0,2024-08-30 22:22:55
26906,OK,200,0,2024-08-30 22:20:53
26905,OK,200,0,2024-08-30 22:18:52
26904,OK,200,0,2024-08-30 22:16:51
26903,OK,200,0,2024-08-30 22:14:49
26902,OK,200,0,2024-08-30 22:12:48
26901,OK,200,0,2024-08-30 22:10:46
26900,OK,200,0,2024-08-30 22:08:45
26899,OK,200,0,2024-08-30 22:06:43
26898,OK,200,0,2024-08-30 22:04:42
26897,OK,200,0,2024-08-30 22:02:39
26896,OK,200,0,2024-08-30 22:00:37
26895,OK,200,0,2024-08-30 21:58:36
26894,OK,200,0,2024-08-30 21:56:34
26893,OK,200,0,2024-08-30 21:54:33
26892,OK,200,0,2024-08-30 21:52:31
26891,OK,200,0,2024-08-30 21:50:30
26890,OK,200,0,2024-08-30 21:48:28
26889,OK,200,0,2024-08-30 21:46:26
26888,OK,200,0,2024-08-30 21:44:24
26887,OK,200,0,2024-08-30 21:42:23
26886,OK,200,0,2024-08-30 21:40:22
26885,OK,200,0,2024-08-30 21:38:20
26884,OK,200,0,2024-08-30 21:36:18
26883,OK,200,0,2024-08-30 21:34:16
26882,OK,200,0,2024-08-30 21:32:14
26881,OK,200,0,2024-08-30 21:30:12
26880,OK,200,0,2024-08-30 21:28:10
26879,OK,200,0,2024-08-30 21:26:07
26878,OK,200,0,2024-08-30 21:24:06
26877,OK,200,0,2024-08-30 21:22:03
26876,OK,200,0,2024-08-30 21:20:01
26875,OK,200,0,2024-08-30 21:17:59
26874,OK,200,0,2024-08-30 21:15:57
26873,OK,200,0,2024-08-30 21:13:56
26872,OK,200,0,2024-08-30 21:11:52
26871,OK,200,0,2024-08-30 21:09:49
26870,OK,200,0,2024-08-30 21:07:47
26869,OK,200,0,2024-08-30 21:05:46
26868,OK,200,0,2024-08-30 21:03:44
26867,OK,200,0,2024-08-30 21:01:42
26866,OK,200,0,2024-08-30 20:59:39
26865,OK,200,0,2024-08-30 20:57:38
26864,OK,200,0,2024-08-30 20:55:37
26863,OK,200,0,2024-08-30 20:53:35
26862,OK,200,0,2024-08-30 20:51:34
26861,OK,200,0,2024-08-30 20:49:32
26860,OK,200,0,2024-08-30 20:47:31
26859,OK,200,0,2024-08-30 20:45:30
26858,OK,200,0,2024-08-30 20:43:28
26857,OK,200,0,2024-08-30 20:41:26
26856,OK,200,0,2024-08-30 20:39:24
26855,OK,200,0,2024-08-30 20:37:23
26854,OK,200,0,2024-08-30 20:35:22
26853,OK,200,0,2024-08-30 20:33:20
26852,OK,200,0,2024-08-30 20:31:19
26851,OK,200,0,2024-08-30 20:29:17
26850,OK,200,0,2024-08-30 20:27:14
26849,OK,200,0,2024-08-30 20:25:12
26848,OK,200,0,2024-08-30 20:23:10
26847,OK,200,0,2024-08-30 20:21:06
26846,OK,200,0,2024-08-30 20:19:03
26845,OK,200,0,2024-08-30 20:17:00
26844,OK,200,0,2024-08-30 20:14:59
26843,OK,200,0,2024-08-30 20:12:57
26842,OK,200,0,2024-08-30 20:10:54
26841,OK,200,0,2024-08-30 20:08:53
26840,OK,200,0,2024-08-30 20:06:51
26839,OK,200,0,2024-08-30 20:04:49
26838,OK,200,0,2024-08-30 20:02:48
26837,OK,200,0,2024-08-30 20:00:45
26836,OK,200,0,2024-08-30 19:58:43
26835,OK,200,0,2024-08-30 19:56:41
26834,OK,200,0,2024-08-30 19:54:39
26833,OK,200,0,2024-08-30 19:52:37
26832,OK,200,0,2024-08-30 19:50:35
26831,OK,200,0,2024-08-30 19:48:33
26830,OK,200,0,2024-08-30 19:46:30
26829,OK,200,0,2024-08-30 19:44:28
26828,OK,200,0,2024-08-30 19:42:26
26827,OK,200,0,2024-08-30 19:40:25
26826,OK,200,0,2024-08-30 19:38:24
26825,OK,200,0,2024-08-30 19:36:22
26824,OK,200,0,2024-08-30 19:34:21
26823,OK,200,0,2024-08-30 19:32:19
26822,OK,200,0,2024-08-30 19:30:18
26821,OK,200,0,2024-08-30 19:28:17
26820,OK,200,0,2024-08-30 19:26:15
26819,OK,200,0,2024-08-30 19:24:13
26818,OK,200,0,2024-08-30 19:22:11
26817,OK,200,0,2024-08-30 19:20:09
26816,OK,200,0,2024-08-30 19:18:07
26815,OK,200,0,2024-08-30 19:16:05
26814,OK,200,0,2024-08-30 19:14:03
26813,OK,200,0,2024-08-30 19:12:01
26812,OK,200,0,2024-08-30 19:09:59
26811,OK,200,0,2024-08-30 19:07:57
26810,OK,200,0,2024-08-30 19:05:56
26809,OK,200,0,2024-08-30 19:03:55
26808,OK,200,0,2024-08-30 19:01:54
26807,OK,200,0,2024-08-30 19:01:53
26806,OK,200,0,2024-08-30 18:59:53
26805,OK,200,0,2024-08-30 18:59:51
26804,OK,200,0,2024-08-30 18:57:41
26803,OK,200,0,2024-08-30 18:57:40
26802,OK,200,0,2024-08-30 18:55:30
26801,OK,200,0,2024-08-30 18:55:28
26800,OK,200,0,2024-08-30 18:53:19
26799,OK,200,0,2024-08-30 18:53:16
26798,OK,200,0,2024-08-30 18:51:17
26797,OK,200,0,2024-08-30 18:51:14
26796,OK,200,0,2024-08-30 18:49:16
26795,OK,200,0,2024-08-30 18:49:12
26794,OK,200,0,2024-08-30 18:47:04
26793,OK,200,0,2024-08-30 18:46:58
26792,OK,200,0,2024-08-30 18:45:02
26791,OK,200,0,2024-08-30 18:44:57
26790,OK,200,0,2024-08-30 18:43:00
26789,OK,200,0,2024-08-30 18:42:56
26788,OK,200,0,2024-08-30 18:40:59
26787,OK,200,0,2024-08-30 18:40:54
26786,OK,200,0,2024-08-30 18:38:58
26785,OK,200,0,2024-08-30 18:38:51
26784,OK,200,0,2024-08-30 18:36:56
26783,OK,200,0,2024-08-30 18:36:50
26782,OK,200,0,2024-08-30 18:34:55
26781,OK,200,0,2024-08-30 18:34:48
26780,OK,200,0,2024-08-30 18:32:54
26779,OK,200,0,2024-08-30 18:32:47
26778,OK,200,0,2024-08-30 18:30:52
26777,OK,200,0,2024-08-30 18:30:45
26776,OK,200,0,2024-08-30 18:28:51
26775,OK,200,0,2024-08-30 18:28:44
26774,OK,200,0,2024-08-30 18:26:49
26773,OK,200,0,2024-08-30 18:26:42
26772,OK,200,0,2024-08-30 18:24:48
26771,OK,200,0,2024-08-30 18:24:41
26770,OK,200,0,2024-08-30 18:22:47
26769,OK,200,0,2024-08-30 18:22:38
26768,OK,200,0,2024-08-30 18:20:45
26767,OK,200,0,2024-08-30 18:20:37
26766,OK,200,0,2024-08-30 18:18:44
26765,OK,200,0,2024-08-30 18:18:34
26764,OK,200,0,2024-08-30 18:16:43
26763,OK,200,0,2024-08-30 18:16:33
26762,OK,200,0,2024-08-30 18:14:42
26761,OK,200,0,2024-08-30 18:14:31
26760,OK,200,0,2024-08-30 18:12:41
26759,OK,200,0,2024-08-30 18:12:29
26758,OK,200,0,2024-08-30 18:10:33
26757,OK,200,0,2024-08-30 18:10:28
26756,OK,200,0,2024-08-30 18:08:31
26755,OK,200,0,2024-08-30 18:08:25
26754,OK,200,0,2024-08-30 18:06:30
26753,OK,200,0,2024-08-30 18:06:24
26752,OK,200,0,2024-08-30 18:04:28
26751,OK,200,0,2024-08-30 18:04:22
26750,OK,200,0,2024-08-30 18:02:27
26749,OK,200,0,2024-08-30 18:02:21
26748,OK,200,0,2024-08-30 18:00:25
26747,OK,200,0,2024-08-30 18:00:19
26746,OK,200,0,2024-08-30 17:58:22
26745,OK,200,0,2024-08-30 17:58:16
26744,OK,200,0,2024-08-30 17:56:21
26743,OK,200,0,2024-08-30 17:56:15
26742,OK,200,0,2024-08-30 17:54:20
26741,OK,200,0,2024-08-30 17:54:13
26740,OK,200,0,2024-08-30 17:52:18
26739,OK,200,0,2024-08-30 17:52:09
26738,OK,200,0,2024-08-30 17:50:17
26737,OK,200,0,2024-08-30 17:50:08
26736,OK,200,0,2024-08-30 17:48:14
26735,OK,200,0,2024-08-30 17:48:06
26734,OK,200,0,2024-08-30 17:46:13
26733,OK,200,0,2024-08-30 17:46:04
26732,OK,200,0,2024-08-30 17:44:12
26731,OK,200,0,2024-08-30 17:44:02
26730,OK,200,0,2024-08-30 17:42:11
26729,OK,200,0,2024-08-30 17:42:01
26728,OK,200,0,2024-08-30 17:40:09
26727,OK,200,0,2024-08-30 17:39:59
26726,OK,200,0,2024-08-30 17:38:07
26725,OK,200,0,2024-08-30 17:37:57
26724,OK,200,0,2024-08-30 17:36:06
26723,OK,200,0,2024-08-30 17:35:55
26722,OK,200,0,2024-08-30 17:34:04
26721,OK,200,0,2024-08-30 17:33:54
26720,OK,200,0,2024-08-30 17:32:03
26719,OK,200,0,2024-08-30 17:31:52
26718,OK,200,0,2024-08-30 17:30:01
26717,OK,200,0,2024-08-30 17:29:50
26716,OK,200,0,2024-08-30 17:28:00
26715,OK,200,0,2024-08-30 17:27:49
26714,OK,200,0,2024-08-30 17:25:59
26713,OK,200,0,2024-08-30 17:25:47
26712,OK,200,0,2024-08-30 17:23:58
26711,OK,200,0,2024-08-30 17:23:46
26710,OK,200,0,2024-08-30 17:21:56
26709,OK,200,0,2024-08-30 17:21:44
26708,OK,200,0,2024-08-30 17:19:55
26707,OK,200,0,2024-08-30 17:19:43
26706,OK,200,0,2024-08-30 17:17:54
26705,OK,200,0,2024-08-30 17:17:42
26704,OK,200,0,2024-08-30 17:15:53
26703,OK,200,0,2024-08-30 17:15:40
26702,OK,200,0,2024-08-30 17:13:51
26701,OK,200,0,2024-08-30 17:13:38
26700,OK,200,0,2024-08-30 17:11:50
26699,OK,200,0,2024-08-30 17:11:36
26698,OK,200,0,2024-08-30 17:09:46
26697,OK,200,0,2024-08-30 17:09:34
26696,OK,200,0,2024-08-30 17:07:43
26695,OK,200,0,2024-08-30 17:07:33
26694,OK,200,0,2024-08-30 17:05:42
26693,OK,200,0,2024-08-30 17:05:31
26692,OK,200,0,2024-08-30 17:03:40
26691,OK,200,0,2024-08-30 17:03:29
26690,OK,200,0,2024-08-30 17:01:39
26689,OK,200,0,2024-08-30 17:01:27
26688,OK,200,0,2024-08-30 16:59:38
26687,OK,200,0,2024-08-30 16:59:26
26686,OK,200,0,2024-08-30 16:57:36
26685,OK,200,0,2024-08-30 16:57:25
26684,OK,200,0,2024-08-30 16:55:35
26683,OK,200,0,2024-08-30 16:55:23
26682,OK,200,0,2024-08-30 16:53:34
26681,OK,200,0,2024-08-30 16:53:22
26680,OK,200,0,2024-08-30 16:51:33
26679,OK,200,0,2024-08-30 16:51:19
26678,OK,200,0,2024-08-30 16:49:32
26677,OK,200,0,2024-08-30 16:49:17
26676,OK,200,0,2024-08-30 16:47:30
26675,OK,200,0,2024-08-30 16:47:15
26674,OK,200,0,2024-08-30 16:45:28
26673,OK,200,0,2024-08-30 16:45:13
26672,OK,200,0,2024-08-30 16:43:27
26671,OK,200,0,2024-08-30 16:43:10
26670,OK,200,0,2024-08-30 16:41:26
26669,OK,200,0,2024-08-30 16:41:09
26668,OK,200,0,2024-08-30 16:39:24
26667,OK,200,0,2024-08-30 16:39:07
26666,OK,200,0,2024-08-30 16:37:23
26665,OK,200,0,2024-08-30 16:37:00
26664,OK,200,0,2024-08-30 16:35:22
26663,OK,200,0,2024-08-30 16:34:59
26662,OK,200,0,2024-08-30 16:33:21
26661,OK,200,0,2024-08-30 16:32:57
26660,OK,200,0,2024-08-30 16:31:19
26659,OK,200,0,2024-08-30 16:30:55
26658,OK,200,0,2024-08-30 16:29:17
26657,OK,200,0,2024-08-30 16:28:54
26656,OK,200,0,2024-08-30 16:27:16
26655,OK,200,0,2024-08-30 16:26:52
26654,OK,200,0,2024-08-30 16:25:15
26653,OK,200,0,2024-08-30 16:24:50
26652,OK,200,0,2024-08-30 16:23:14
26651,OK,200,0,2024-08-30 16:22:49
26650,OK,200,0,2024-08-30 16:21:12
26649,OK,200,0,2024-08-30 16:20:48
26648,OK,200,0,2024-08-30 16:19:11
26647,OK,200,0,2024-08-30 16:18:46
26646,OK,200,0,2024-08-30 16:17:10
26645,OK,200,0,2024-08-30 16:16:44
26644,OK,200,0,2024-08-30 16:15:09
26643,OK,200,0,2024-08-30 16:14:42
26642,OK,200,0,2024-08-30 16:13:07
26641,OK,200,0,2024-08-30 16:12:40
26640,OK,200,0,2024-08-30 16:11:05
26639,OK,200,0,2024-08-30 16:10:39
26638,OK,200,0,2024-08-30 16:09:04
26637,OK,200,0,2024-08-30 16:08:38
26636,OK,200,0,2024-08-30 16:07:02
26635,OK,200,0,2024-08-30 16:06:36
26634,OK,200,0,2024-08-30 16:05:01
26633,OK,200,0,2024-08-30 16:04:34
26632,OK,200,0,2024-08-30 16:02:59
26631,OK,200,0,2024-08-30 16:02:32
26630,OK,200,0,2024-08-30 16:00:58
26629,OK,200,0,2024-08-30 16:00:30
26628,OK,200,0,2024-08-30 15:58:57
26627,OK,200,0,2024-08-30 15:58:28
26626,OK,200,0,2024-08-30 15:56:56
26625,OK,200,0,2024-08-30 15:56:27
26624,OK,200,0,2024-08-30 15:54:54
26623,OK,200,0,2024-08-30 15:54:26
26622,OK,200,0,2024-08-30 15:52:53
26621,OK,200,0,2024-08-30 15:52:25
26620,OK,200,0,2024-08-30 15:50:52
26619,OK,200,0,2024-08-30 15:50:23
26618,OK,200,0,2024-08-30 15:48:51
26617,OK,200,0,2024-08-30 15:48:21
26616,OK,200,0,2024-08-30 15:46:49
26615,OK,200,0,2024-08-30 15:46:20
26614,OK,200,0,2024-08-30 15:44:48
26613,OK,200,0,2024-08-30 15:44:15
26612,OK,200,0,2024-08-30 15:42:47
26611,OK,200,0,2024-08-30 15:42:13
26610,OK,200,0,2024-08-30 15:40:46
26609,OK,200,0,2024-08-30 15:40:11
26608,OK,200,0,2024-08-30 15:38:45
26607,OK,200,0,2024-08-30 15:38:09
26606,OK,200,0,2024-08-30 15:36:43
26605,OK,200,0,2024-08-30 15:36:06
26604,OK,200,0,2024-08-30 15:34:42
26603,OK,200,0,2024-08-30 15:34:05
26602,OK,200,0,2024-08-30 15:32:41
26601,OK,200,0,2024-08-30 15:32:03
26600,OK,200,0,2024-08-30 15:30:39
26599,OK,200,0,2024-08-30 15:30:01
26598,OK,200,0,2024-08-30 15:28:37
26597,OK,200,0,2024-08-30 15:27:58
26596,OK,200,0,2024-08-30 15:26:36
26595,OK,200,0,2024-08-30 15:25:56
26594,OK,200,0,2024-08-30 15:24:35
26593,OK,200,0,2024-08-30 15:23:54
26592,OK,200,0,2024-08-30 15:22:34
26591,OK,200,0,2024-08-30 15:21:53
26590,OK,200,0,2024-08-30 15:20:31
26589,OK,200,0,2024-08-30 15:19:51
26588,OK,200,0,2024-08-30 15:18:28
26587,OK,200,0,2024-08-30 15:17:50
26586,OK,200,0,2024-08-30 15:16:27
26585,OK,200,0,2024-08-30 15:15:48
26584,OK,200,0,2024-08-30 15:14:26
26583,OK,200,0,2024-08-30 15:13:47
26582,OK,200,0,2024-08-30 15:12:25
26581,OK,200,0,2024-08-30 15:11:45
26580,OK,200,0,2024-08-30 15:10:23
26579,OK,200,0,2024-08-30 15:09:42
26578,OK,200,0,2024-08-30 15:08:21
26577,OK,200,0,2024-08-30 15:07:41
26576,OK,200,0,2024-08-30 15:06:20
26575,OK,200,0,2024-08-30 15:05:39
26574,OK,200,0,2024-08-30 15:04:19
26573,OK,200,0,2024-08-30 15:03:38
26572,OK,200,0,2024-08-30 15:02:17
26571,OK,200,0,2024-08-30 15:01:36
26570,OK,200,0,2024-08-30 15:00:15
26569,OK,200,0,2024-08-30 14:59:35
26568,OK,200,0,2024-08-30 14:58:12
26567,OK,200,0,2024-08-30 14:57:33
26566,OK,200,0,2024-08-30 14:56:11
26565,OK,200,0,2024-08-30 14:55:31
26564,OK,200,0,2024-08-30 14:54:10
26563,OK,200,0,2024-08-30 14:53:29
26562,OK,200,0,2024-08-30 14:52:08
26561,OK,200,0,2024-08-30 14:51:28
26560,OK,200,0,2024-08-30 14:50:07
26559,OK,200,0,2024-08-30 14:49:27
26558,OK,200,0,2024-08-30 14:48:05
26557,OK,200,0,2024-08-30 14:47:25
26556,OK,200,0,2024-08-30 14:46:03
26555,OK,200,0,2024-08-30 14:45:23
26554,OK,200,0,2024-08-30 14:44:01
26553,OK,200,0,2024-08-30 14:43:22
26552,OK,200,0,2024-08-30 14:42:00
26551,OK,200,0,2024-08-30 14:41:20
26550,OK,200,0,2024-08-30 14:39:59
26549,OK,200,0,2024-08-30 14:39:19
26548,OK,200,0,2024-08-30 14:37:57
26547,OK,200,0,2024-08-30 14:37:17
26546,OK,200,0,2024-08-30 14:35:56
26545,OK,200,0,2024-08-30 14:35:15
26544,OK,200,0,2024-08-30 14:33:54
26543,OK,200,0,2024-08-30 14:33:13
26542,OK,200,0,2024-08-30 14:31:53
26541,OK,200,0,2024-08-30 14:31:11
26540,OK,200,0,2024-08-30 14:29:51
26539,OK,200,0,2024-08-30 14:29:08
26538,OK,200,0,2024-08-30 14:27:50
26537,OK,200,0,2024-08-30 14:27:05
26536,OK,200,0,2024-08-30 14:25:49
26535,OK,200,0,2024-08-30 14:25:03
26534,OK,200,0,2024-08-30 14:23:47
26533,OK,200,0,2024-08-30 14:23:00
26532,OK,200,0,2024-08-30 14:21:46
26531,OK,200,0,2024-08-30 14:20:59
26530,OK,200,0,2024-08-30 14:19:45
26529,OK,200,0,2024-08-30 14:18:57
26528,OK,200,0,2024-08-30 14:17:44
26527,OK,200,0,2024-08-30 14:16:55
26526,OK,200,0,2024-08-30 14:15:41
26525,OK,200,0,2024-08-30 14:14:53
26524,OK,200,0,2024-08-30 14:13:40
26523,OK,200,0,2024-08-30 14:12:51
26522,OK,200,0,2024-08-30 14:11:38
26521,OK,200,0,2024-08-30 14:10:40
26520,OK,200,0,2024-08-30 14:09:37
26519,OK,200,0,2024-08-30 14:08:38
26518,OK,200,0,2024-08-30 14:07:36
26517,OK,200,0,2024-08-30 14:06:36
26516,OK,200,0,2024-08-30 14:05:32
26515,OK,200,0,2024-08-30 14:04:34
26514,OK,200,0,2024-08-30 14:03:29
26513,OK,200,0,2024-08-30 14:02:27
26512,OK,200,0,2024-08-30 14:01:26
26511,OK,200,0,2024-08-30 14:00:26
26510,OK,200,0,2024-08-30 13:59:25
26509,OK,200,0,2024-08-30 13:58:23
26508,OK,200,0,2024-08-30 13:57:24
26507,OK,200,0,2024-08-30 13:56:22
26506,OK,200,0,2024-08-30 13:55:23
26505,OK,200,0,2024-08-30 13:54:19
26504,OK,200,0,2024-08-30 13:53:21
26503,OK,200,0,2024-08-30 13:52:18
26502,OK,200,0,2024-08-30 13:51:20
26501,OK,200,0,2024-08-30 13:50:16
26500,OK,200,0,2024-08-30 13:49:19
26499,OK,200,0,2024-08-30 13:48:13
26498,OK,200,0,2024-08-30 13:47:17
26497,OK,200,0,2024-08-30 13:46:10
26496,OK,200,0,2024-08-30 13:45:16
26495,OK,200,0,2024-08-30 13:44:09
26494,OK,200,0,2024-08-30 13:43:15
26493,OK,200,0,2024-08-30 13:42:07
26492,OK,200,0,2024-08-30 13:41:13
26491,OK,200,0,2024-08-30 13:40:05
26490,OK,200,0,2024-08-30 13:39:12
26489,OK,200,0,2024-08-30 13:38:03
26488,OK,200,0,2024-08-30 13:37:11
26487,OK,200,0,2024-08-30 13:35:51
26486,OK,200,0,2024-08-30 13:35:09
26485,OK,200,0,2024-08-30 13:33:49
26484,OK,200,0,2024-08-30 13:33:08
26483,OK,200,0,2024-08-30 13:31:48
26482,OK,200,0,2024-08-30 13:31:06
26481,OK,200,0,2024-08-30 13:29:46
26480,OK,200,0,2024-08-30 13:29:04
26479,OK,200,0,2024-08-30 13:27:45
26478,OK,200,0,2024-08-30 13:27:02
26477,OK,200,0,2024-08-30 13:25:43
26476,OK,200,0,2024-08-30 13:25:01
26475,OK,200,0,2024-08-30 13:23:42
26474,OK,200,0,2024-08-30 13:23:00
